# x_m,y_m,w_tr_right_m,w_tr_left_m
-73.3565,-355.53302,6.5526,5.62186
-74.6651,-355.71084,6.53472,5.6469
-75.97366,-355.8883,6.51536,5.67222
-77.2822,-356.0655,6.49466,5.69762
-78.59068,-356.24256,6.47282,5.7229
-79.8991,-356.41958,6.44998,5.74794
-81.20744,-356.59668,6.42632,5.77252
-82.51572,-356.77396,6.402,5.79648
-83.82388,-356.95154,6.37718,5.81964
-85.13196,-357.12954,6.35204,5.84184
-86.43992,-357.30806,6.32924,5.86286
-87.74774,-357.48722,6.30622,5.88256
-89.05542,-357.66712,6.28314,5.90076
-90.36298,-357.84788,6.26016,5.91728
-91.67036,-358.0296,6.23742,5.93194
-92.97756,-358.21238,6.21258,5.94458
-94.2846,-358.39636,6.18854,5.95502
-95.59144,-358.58164,6.16546,5.96308
-96.89806,-358.76832,6.1435,5.9686
-98.20448,-358.95652,6.12282,5.97144
-99.51068,-359.14636,6.10362,5.97144
-100.81664,-359.33794,6.08604,5.96844
-102.12236,-359.53138,6.07024,5.9623
-103.42782,-359.72678,6.0564,5.95286
-104.733,-359.92426,6.04468,5.93996
-106.0379,-360.12392,6.03524,5.92344
-107.34252,-360.32584,6.0282,5.9032
-108.64686,-360.52998,6.0236,5.8792
-109.95094,-360.73626,6.0214,5.85152
-111.25478,-360.9445,6.0215,5.82026
-112.55842,-361.15446,6.02368,5.78566
-113.86188,-361.36584,6.0277,5.74794
-115.16524,-361.57836,6.03334,5.70736
-116.46852,-361.79176,6.04038,5.66414
-117.77176,-362.00574,6.04856,5.61856
-119.07502,-362.22002,6.05766,5.57082
-120.37834,-362.4343,6.06746,5.5212
-121.68172,-362.64834,6.07772,5.46992
-122.98524,-362.86182,6.08818,5.41724
-124.28894,-363.07446,6.09864,5.36338
-125.59286,-363.28598,6.10888,5.3086
-126.89702,-363.49612,6.11878,5.25314
-128.2015,-363.70456,6.12828,5.19724
-129.5063,-363.91102,6.13738,5.14116
-130.8115,-364.11524,6.14616,5.08522
-132.1171,-364.31692,6.15472,5.02996
-133.42318,-364.51578,6.16318,4.9761
-134.72974,-364.71154,6.17166,4.92456
-136.03686,-364.90394,6.18028,4.87642
-137.34456,-365.09266,6.18914,4.83292
-138.6529,-365.27744,6.19838,4.79528
-139.9619,-365.45798,6.2081,4.76472
-141.27162,-365.634,6.21842,4.74244
-142.5821,-365.8052,6.22944,4.7297
-143.89336,-365.97132,6.23932,4.72768
-145.20546,-366.13208,6.24918,4.73762
-146.51844,-366.28718,6.2593,4.76072
-147.83234,-366.43634,6.27012,4.8054
-149.14718,-366.5793,6.28236,4.86652
-150.46304,-366.71576,6.29886,4.9454
-151.77994,-366.84542,6.31974,5.04334
-153.09792,-366.96802,6.34616,5.16162
-154.41702,-367.08328,6.37934,5.2938
-155.7373,-367.1909,6.42044,5.44182
-157.05876,-367.29052,6.47058,5.59488
-158.38132,-367.38156,6.53056,5.74132
-159.70488,-367.46318,6.6006,5.87056
-161.0292,-367.5343,6.67024,5.97366
-162.35398,-367.59362,6.74618,6.04828
-163.67884,-367.63966,6.82656,6.09618
-165.00346,-367.67092,6.909,6.12444
-166.32744,-367.68594,6.99098,6.1402
-167.65044,-367.68322,7.07988,6.15048
-168.97208,-367.66126,7.15832,6.16086
-170.29202,-367.61858,7.22902,6.17848
-171.60988,-367.5537,7.28944,6.20708
-172.9253,-367.46512,7.33704,6.24246
-174.23798,-367.35158,7.36974,6.28272
-175.5477,-367.21246,7.3913,6.32546
-176.85436,-367.04784,7.39548,6.36862
-178.158,-366.8585,7.3825,6.41048
-179.45876,-366.64584,7.354,6.45014
-180.75684,-366.41182,7.31866,6.48704
-182.0525,-366.15838,7.27358,6.52078
-183.34596,-365.88748,7.22286,6.55098
-184.63744,-365.60106,7.1709,6.57574
-185.9272,-365.3011,7.12212,6.5991
-187.21546,-364.98954,7.0749,6.62136
-188.50246,-364.66834,7.04168,6.64306
-189.78838,-364.33934,7.02698,6.66734
-191.07316,-364.00356,7.03434,6.69362
-192.35642,-363.6611,7.06558,6.7249
-193.63746,-363.311,7.12064,6.76462
-194.91524,-362.9514,7.18606,6.81546
-196.1885,-362.57952,7.2668,6.87686
-197.45588,-362.19244,7.35846,6.95108
-198.71602,-361.7872,7.4565,7.04328
-199.96756,-361.36086,7.55636,7.13904
-201.20914,-360.91048,7.65278,7.2341
-202.43942,-360.4331,7.74266,7.32778
-203.65702,-359.92578,7.81734,7.40898
-204.86058,-359.38568,7.87914,7.47176
-206.0488,-358.81066,7.9319,7.53684
-207.22038,-358.19932,7.98408,7.60174
-208.37402,-357.55116,8.03892,7.66546
-209.50848,-356.86648,8.10852,7.73508
-210.62256,-356.14626,8.17774,7.79814
-211.71502,-355.39164,8.25434,7.8417
-212.78464,-354.60382,8.33328,7.87068
-213.83022,-353.78396,8.40682,7.88792
-214.85054,-352.93318,8.46478,7.89644
-215.84438,-352.05268,8.51166,7.90358
-216.81054,-351.14364,8.52744,7.90738
-217.74812,-350.20728,8.52424,7.90214
-218.65686,-349.24498,8.47788,7.88264
-219.53716,-348.25832,8.38628,7.83928
-220.39008,-347.24898,8.25262,7.77794
-221.21734,-346.2188,8.10606,7.703
-222.021,-345.16974,7.92462,7.61848
-222.80312,-344.10374,7.74006,7.52586
-223.5658,-343.02274,7.57668,7.42244
-224.3111,-341.9287,7.45434,7.31504
-225.04108,-340.82356,7.36332,7.20474
-225.75782,-339.70926,7.32272,7.09238
-226.46326,-338.5876,7.32884,6.97844
-227.15898,-337.46004,7.36358,6.87502
-227.8462,-336.32768,7.40878,6.77278
-228.5258,-335.19124,7.45128,6.67192
-229.19828,-334.0511,7.48984,6.57292
-229.8639,-332.90742,7.51546,6.47656
-230.52292,-331.76034,7.52786,6.37514
-231.17562,-330.60998,7.52882,6.27768
-231.82224,-329.4565,7.52018,6.1851
-232.46306,-328.30004,7.50378,6.09826
-233.09834,-327.14072,7.48144,6.01808
-233.72836,-325.9787,7.455,5.95394
-234.35336,-324.8141,7.42632,5.89852
-234.9736,-323.64708,7.39726,5.85252
-235.58934,-322.47776,7.3716,5.81644
-236.20088,-321.30628,7.34742,5.79046
-236.80844,-320.13278,7.32626,5.7745
-237.4123,-318.95742,7.30936,5.76818
-238.01274,-317.78032,7.29728,5.77092
-238.61002,-316.6016,7.28802,5.7821
-239.20436,-315.42144,7.28462,5.80112
-239.79608,-314.23996,7.28592,5.82734
-240.38542,-313.05728,7.29036,5.86016
-240.97262,-311.87356,7.29558,5.89896
-241.55796,-310.68896,7.29994,5.94314
-242.14172,-309.50358,7.30206,5.99208
-242.72414,-308.31758,7.30056,6.04516
-243.30548,-307.1311,7.2941,6.10176
-243.88604,-305.94426,7.28214,6.1613
-244.46606,-304.7572,7.26346,6.22314
-245.0458,-303.5701,7.22918,6.28664
-245.62552,-302.38304,7.18218,6.35128
-246.20548,-301.1962,7.12154,6.41652
-246.78596,-300.00972,7.03612,6.48188
-247.3672,-298.82372,6.935,6.54698
-247.94948,-297.63834,6.82866,6.61146
-248.53306,-296.45372,6.70296,6.67494
-249.11822,-295.27,6.57312,6.7371
-249.70518,-294.08732,6.4545,6.7976
-250.29416,-292.90578,6.34266,6.85614
-250.8853,-291.72546,6.24002,6.91254
-251.47868,-290.5464,6.16324,6.96664
-252.07434,-289.3686,6.10572,7.01836
-252.67224,-288.19204,6.06832,7.06768
-253.27238,-287.01672,6.05238,7.1146
-253.8747,-285.84258,6.0566,7.15908
-254.4792,-284.66962,6.08716,7.20112
-255.08582,-283.49782,6.13062,7.24072
-255.69456,-282.32714,6.18822,7.27786
-256.30536,-281.15756,6.27526,7.3125
-256.91822,-279.98908,6.37014,7.34454
-257.5331,-278.82166,6.4649,7.37374
-258.14998,-277.65528,6.56874,7.3997
-258.7688,-276.48992,6.67878,7.42192
-259.38956,-275.32554,6.79568,7.43978
-260.0122,-274.16212,6.91442,7.45264
-260.6367,-272.99964,7.03356,7.45982
-261.26304,-271.83808,7.15226,7.4607
-261.8912,-270.67742,7.28224,7.45462
-262.52114,-269.51764,7.38278,7.44094
-263.15284,-268.3587,7.4893,7.41898
-263.78626,-267.2006,7.58334,7.38812
-264.42136,-266.0433,7.66278,7.3477
-265.05812,-264.88678,7.37386,7.29788
-265.6965,-263.73102,7.3037,7.24118
-266.33648,-262.576,6.51152,7.18086
-266.97802,-261.4217,5.72798,7.12026
-267.62112,-260.26808,4.95582,7.0627
-268.26572,-259.11512,4.54646,7.0108
-268.9118,-257.96282,3.92436,6.96484
-269.55934,-256.81114,4.0257,6.9244
-270.20832,-255.66004,4.15454,6.88902
-270.85868,-254.50952,4.28886,6.8583
-271.51042,-253.35956,4.42094,6.8318
-272.16348,-252.2101,4.56262,6.80908
-272.81784,-251.06114,4.73424,6.78974
-273.47346,-249.91268,4.88658,6.77334
-274.13034,-248.76466,5.04166,6.75944
-274.78842,-247.61708,5.19778,6.74762
-275.4477,-246.46992,5.35394,6.73744
-276.10814,-245.32316,5.49972,6.72846
-276.7697,-244.17674,5.6432,6.72028
-277.43234,-243.03068,5.78528,6.71246
-278.09606,-241.88492,5.93234,6.7046
-278.76082,-240.73946,6.08196,6.69636
-279.42658,-239.59426,6.19754,6.68738
-280.09334,-238.44932,6.3125,6.67734
-280.76104,-237.3046,6.41998,6.666
-281.42966,-236.1601,6.50764,6.65306
-282.09912,-235.01576,6.57252,6.63828
-282.76912,-233.87144,6.63218,6.62174
-283.4389,-232.72682,6.67474,6.6039
-284.10736,-231.58138,6.70276,6.58548
-284.77292,-230.43444,6.71638,6.56526
-285.43368,-229.28518,6.71856,6.54502
-286.08756,-228.1327,6.71188,6.52522
-286.73252,-226.9761,6.69802,6.506
-287.36648,-225.8145,6.67772,6.48732
-287.98738,-224.647,6.65422,6.4712
-288.59318,-223.4727,6.62794,6.45666
-289.18182,-222.29072,6.59976,6.44262
-289.75122,-221.10014,6.57446,6.43028
-290.2993,-219.90008,6.54728,6.4224
-290.82406,-218.68964,6.52138,6.42252
-291.32354,-217.4681,6.50048,6.43348
-291.79616,-216.23514,6.48546,6.45976
-292.24074,-214.9909,6.47466,6.49448
-292.65646,-213.73594,6.47888,6.53258
-293.0428,-212.47128,6.49972,6.56688
-293.39954,-211.19818,6.52758,6.58632
-293.72646,-209.9179,6.56742,6.58704
-294.02362,-208.63166,6.61764,6.57474
-294.29164,-207.3404,6.67318,6.55264
-294.53176,-206.0449,6.7233,6.52504
-294.74576,-204.74572,6.77734,6.50388
-294.93598,-203.44324,6.82734,6.49398
-295.10506,-202.13768,6.86992,6.49976
-295.25568,-200.82934,6.90168,6.52364
-295.39044,-199.51844,6.9254,6.56716
-295.51198,-198.20526,6.93302,6.62766
-295.62298,-196.89004,6.9205,6.70082
-295.72606,-195.57304,6.88524,6.78108
-295.82386,-194.25452,6.8273,6.86282
-295.91904,-192.93474,6.74954,6.9404
-296.01424,-191.61392,6.65756,7.00822
-296.11208,-190.29236,6.55968,7.06108
-296.21522,-188.9703,6.46556,7.09442
-296.3263,-187.64798,6.38496,7.1044
-296.44796,-186.32566,6.32758,7.08776
-296.5824,-185.00362,6.3027,7.04238
-296.72898,-183.68204,6.31676,6.96922
-296.88334,-182.36114,6.37256,6.87292
-297.03748,-181.04108,6.46922,6.7617
-297.17972,-179.72196,6.58092,6.63706
-297.29514,-178.40386,6.71416,6.52312
-297.368,-177.08688,6.8398,6.43522
-297.3829,-175.77118,6.94902,6.3857
-297.32692,-174.45786,7.04096,6.38702
-297.1908,-173.14936,7.11944,6.45154
-296.96888,-171.84936,7.16866,6.56256
-296.65912,-170.56288,7.20982,6.69542
-296.26274,-169.29612,7.2445,6.84794
-295.78208,-168.05564,7.26188,7.00304
-295.2195,-166.84798,7.27474,7.14966
-294.57764,-165.67952,7.28118,7.27468
-293.8596,-164.55632,7.26446,7.39322
-293.0689,-163.48422,7.22972,7.4926
-292.2095,-162.46876,7.1825,7.57392
-291.28572,-161.51524,7.107,7.64182
-290.30206,-160.6289,7.0153,7.70544
-289.26302,-159.81446,6.9245,7.77016
-288.17356,-159.07408,6.82196,7.84074
-287.0391,-158.40684,6.7221,7.91614
-285.86556,-157.80872,6.64704,7.98456
-284.65932,-157.2726,6.5918,8.04642
-283.4272,-156.78876,6.5634,8.08506
-282.17608,-156.34696,6.57696,8.09452
-280.91258,-155.93736,6.62244,8.07114
-279.642,-155.55206,6.69624,8.02036
-278.36798,-155.18564,6.79344,7.94028
-277.0925,-154.83512,6.89232,7.81952
-275.816,-154.49984,6.99582,7.67372
-274.53776,-154.18072,7.099,7.50654
-273.25704,-153.87864,7.19838,7.32138
-271.97342,-153.59396,7.29106,7.12108
-270.68676,-153.32652,7.38786,6.92524
-269.39714,-153.07576,7.4687,6.69824
-268.10466,-152.8411,7.53786,6.46326
-266.80942,-152.62196,7.59384,6.2221
-265.51152,-152.41772,7.6357,5.97656
-264.21106,-152.22782,7.66306,5.72846
-262.90814,-152.05166,7.6826,5.50316
-261.60286,-151.88862,7.68852,5.2809
-260.29532,-151.73814,7.6849,5.0633
-258.98564,-151.59962,7.6686,4.85196
-257.6739,-151.47246,7.64018,4.6485
-256.3602,-151.35606,7.60022,4.45454
-255.04466,-151.24986,7.54928,4.27168
-253.72738,-151.15324,7.4844,4.0874
-252.40842,-151.06562,7.40986,3.9175
-251.08794,-150.9864,7.3262,3.76258
-249.76602,-150.91502,7.23396,3.62286
-248.44274,-150.85086,7.13372,3.49802
-247.11822,-150.79334,7.02604,3.40144
-245.79258,-150.74186,6.91144,3.31774
-244.46588,-150.69584,6.7905,3.2462
-243.13824,-150.65466,6.66378,3.1861
-241.80976,-150.61776,6.53182,3.13676
-240.48056,-150.58452,6.39518,3.09748
-239.1507,-150.55436,6.25444,3.06752
-237.82032,-150.5267,6.11014,3.04622
-236.4895,-150.50094,5.96282,3.03286
-235.15838,-150.47648,5.81306,3.02672
-233.827,-150.45274,5.66142,3.0271
-232.49552,-150.42914,5.50844,3.0333
-231.164,-150.40506,5.35474,3.0446
-229.83256,-150.37994,5.20094,3.0603
-228.50128,-150.35316,5.04766,3.07968
-227.1703,-150.32414,4.89554,3.10204
-225.83968,-150.29228,4.74528,3.12664
-224.50956,-150.257,4.59752,3.15276
-223.18002,-150.2177,4.45296,3.17966
-221.85116,-150.17382,4.31224,3.20664
-220.52306,-150.12486,4.17594,3.23306
-219.1958,-150.07048,4.04448,3.25844
-217.86938,-150.01046,3.91814,3.28246
-216.54384,-149.94476,3.79702,3.30494
-215.21916,-149.87346,3.68114,3.3258
-213.89532,-149.79668,3.57048,3.34504
-212.57228,-149.71454,3.46494,3.36266
-211.25006,-149.62716,3.3645,3.37862
-209.92862,-149.53468,3.26914,3.39292
-208.60794,-149.43718,3.17878,3.40556
-207.288,-149.3348,3.09338,3.41652
-205.9688,-149.22766,3.01292,3.4258
-204.6503,-149.1159,3,3.43338
-203.3325,-148.99962,3,3.43926
-202.01536,-148.87896,3,3.44342
-200.69888,-148.75402,3,3.44586
-199.38304,-148.62494,3,3.44658
-198.06782,-148.49182,3,3.44558
-196.75318,-148.35478,3,3.44282
-195.43912,-148.21394,3,3.43832
-194.12562,-148.06946,3,3.43208
-192.81266,-147.92142,3,3.42406
-191.50022,-147.76996,3,3.41428
-190.18828,-147.6152,3,3.40272
-188.87682,-147.45726,3,3.38938
-187.56582,-147.29624,3,3.37424
-186.25526,-147.13228,3,3.3573
-184.94512,-146.96552,3,3.33856
-183.6354,-146.79604,3,3.31802
-182.32608,-146.624,3,3.29566
-181.01712,-146.4495,3,3.27148
-179.70852,-146.27266,3,3.24552
-178.40026,-146.0936,3,3.21782
-177.0923,-145.91246,3,3.1885
-175.78464,-145.72934,3,3.15766
-174.47726,-145.54436,3,3.12544
-173.17012,-145.35766,3,3.092
-171.86322,-145.16934,3,3.05748
-170.55654,-144.97954,3,3.022
-169.25006,-144.78836,3,3
-167.94376,-144.59594,3,3
-166.63762,-144.4024,3,3
-165.33162,-144.20786,3,3
-164.02574,-144.01242,3,3
-162.71996,-143.81622,3,3
-161.41428,-143.6194,3,3
-160.10868,-143.42204,3,3
-158.80312,-143.22428,3,3
-157.4976,-143.02624,3,3
-156.1921,-142.82804,3,3
-154.88658,-142.6298,3,3
-153.58104,-142.43164,3,3
-152.27544,-142.23368,3,3
-150.96978,-142.03604,3,3
-149.66404,-141.8388,3,3
-148.35822,-141.642,3,3
-147.05232,-141.44568,3,3
-145.74634,-141.24984,3,3
-144.44028,-141.05446,3,3
-143.13414,-140.85954,3,3
-141.82792,-140.66506,3,3
-140.5216,-140.47102,3,3
-139.2152,-140.27742,3,3
-137.90872,-140.08424,3,3
-136.60216,-139.89146,3,3
-135.29552,-139.6991,3,3
-133.98882,-139.50712,3,3
-132.68206,-139.31552,3,3
-131.37522,-139.1243,3,3
-130.0683,-138.93344,3,3
-128.76132,-138.74292,3,3
-127.45426,-138.55276,3,3
-126.14714,-138.36292,3,3
-124.83996,-138.1734,3,3
-123.53272,-137.9842,3,3
-122.22542,-137.7953,3,3
-120.91806,-137.6067,3,3
-119.61064,-137.41838,3,3
-118.30316,-137.23034,3,3
-116.99564,-137.04258,3,3
-115.68806,-136.85508,3,3
-114.38042,-136.66782,3,3
-113.07272,-136.4808,3,3
-111.76498,-136.294,3,3
-110.45718,-136.10742,3,3
-109.14934,-135.92104,3,3
-107.84148,-135.73486,3,3
-106.53358,-135.54888,3,3
-105.22562,-135.36308,3,3
-103.91764,-135.17744,3,3
-102.60962,-134.99196,3,3
-101.30154,-134.80664,3,3
-99.99342,-134.62144,3,3
-98.68528,-134.43638,3,3
-97.3771,-134.25144,3,3
-96.06888,-134.06662,3,3
-94.76064,-133.8819,3,3
-93.45238,-133.69728,3,3
-92.1441,-133.51274,3,3
-90.83578,-133.32828,3,3
-89.52744,-133.14388,3,3
-88.21908,-132.95952,3,3
-86.9107,-132.77522,3,3
-85.6023,-132.59096,3,3
-84.29388,-132.40672,3,3
-82.98546,-132.2225,3,3
-81.67702,-132.03828,3,3
-80.36856,-131.85406,3,3
-79.06008,-131.66982,3,3
-77.7516,-131.48556,3,3
-76.4431,-131.30126,3,3
-75.1346,-131.11694,3,3
-73.82608,-130.93256,3,3
-72.51756,-130.74812,3,3
-71.20904,-130.5636,3,3
-69.90052,-130.37902,3,3
-68.592,-130.19434,3,3
-67.2835,-130.00956,3,3
-65.975,-129.82468,3,3
-64.6665,-129.63968,3,3
-63.358,-129.45454,3,3
-62.0495,-129.26926,3,3
-60.741,-129.08384,3,3
-59.43252,-128.89826,3,3
-58.12404,-128.71252,3,3
-56.81558,-128.5266,3,3
-55.50714,-128.3405,3,3
-54.19872,-128.1542,3,3
-52.89032,-127.96768,3,3
-51.58194,-127.78094,3,3
-50.27358,-127.59398,3,3
-48.96524,-127.4068,3,3
-47.65692,-127.21938,3,3
-46.34862,-127.03174,3,3
-45.04036,-126.84386,3,3
-43.73212,-126.65576,3,3
-42.4239,-126.46742,3,3
-41.1157,-126.27886,3,3
-39.80752,-126.0901,3,3
-38.49936,-125.90116,3,3
-37.19122,-125.712,3,3
-35.8831,-125.52268,3,3
-34.57502,-125.33318,3,3
-33.26696,-125.1435,3,3
-31.95892,-124.95366,3,3
-30.6509,-124.76368,3,3
-29.34292,-124.57352,3,3
-28.03494,-124.38324,3,3
-26.72698,-124.19282,3,3
-25.41904,-124.00226,3,3
-24.11114,-123.81158,3,3
-22.80324,-123.62082,3,3
-21.49538,-123.42994,3,3
-20.18754,-123.23896,3,3
-18.87972,-123.0479,3,3
-17.57192,-122.85676,3,3
-16.26414,-122.66552,3,3
-14.95638,-122.47422,3,3
-13.64864,-122.28288,3,3
-12.34092,-122.09148,3,3
-11.03322,-121.90002,3,3
-9.72554,-121.70854,3.01502,3
-8.41788,-121.51702,3.03694,3
-7.11024,-121.32546,3.05672,3
-5.80262,-121.13388,3.07698,3
-4.49502,-120.94232,3.09548,3
-3.18744,-120.75074,3.11226,3
-1.87988,-120.55916,3.12736,3
-0.57234,-120.3676,3.14078,3
0.73518,-120.17606,3.15256,3
2.0427,-119.98454,3.16274,3
3.35018,-119.79306,3.17132,3
4.65764,-119.60164,3.17834,3
5.9651,-119.41026,3.18382,3
7.27252,-119.21894,3.1878,3
8.57992,-119.02766,3.19028,3
9.88732,-118.83646,3.19132,3
11.1947,-118.64534,3.19094,3
12.50204,-118.4543,3.18916,3
13.8094,-118.26336,3.186,3
15.11672,-118.07252,3.18152,3
16.42402,-117.88178,3.17572,3
17.73132,-117.69114,3.16862,3
19.0386,-117.50064,3.16028,3
20.34584,-117.31026,3.1507,3
21.65308,-117.12002,3.13992,3
22.9603,-116.92992,3.12798,3
24.2675,-116.73998,3.1149,3
25.5747,-116.5502,3.1007,3
26.88188,-116.36058,3.08542,3
28.18904,-116.17114,3.0691,3
29.49618,-115.98188,3.05174,3
30.8033,-115.7928,3.0334,3
32.1104,-115.6039,3.0141,3
33.4175,-115.41522,3,3
34.72458,-115.22674,3,3
36.03166,-115.03848,3,3
37.33872,-114.85044,3,3
38.64576,-114.66264,3,3
39.95278,-114.47506,3,3
41.2598,-114.28774,3,3
42.56678,-114.10068,3,3
43.87376,-113.91388,3,3
45.18072,-113.72734,3,3
46.48766,-113.54108,3,3
47.79458,-113.3551,3,3
49.1015,-113.1694,3,3
50.4084,-112.984,3,3
51.7153,-112.7989,3,3
53.02218,-112.61412,3,3
54.32906,-112.42966,3,3
55.63592,-112.24552,3,3
56.94276,-112.06172,3,3
58.24958,-111.87826,3,3
59.5564,-111.69514,3,3
60.8632,-111.51236,3,3
62.17,-111.32992,3,3
63.4768,-111.1478,3,3
64.7836,-110.96602,3,3
66.0904,-110.78456,3,3
67.3972,-110.60342,3,3
68.704,-110.4226,3,3
70.01082,-110.24212,3,3
71.31764,-110.06194,3,3
72.62448,-109.88208,3,3
73.93134,-109.70252,3,3
75.23822,-109.52326,3,3
76.5451,-109.34428,3,3
77.85202,-109.1656,3,3
79.15896,-108.9872,3,3
80.46592,-108.80908,3,3
81.77292,-108.63126,3,3
83.07996,-108.4537,3,3
84.38702,-108.27642,3,3
85.69412,-108.0994,3,3
87.00126,-107.92266,3,3
88.30844,-107.74616,3,3
89.61568,-107.56994,3,3
90.92298,-107.39396,3,3
92.23032,-107.21822,3,3
93.53772,-107.04272,3,3
94.84518,-106.86746,3,3
96.15268,-106.69242,3,3
97.46024,-106.51762,3,3
98.76788,-106.34306,3,3
100.0756,-106.16872,3,3
101.38338,-105.9946,3,3
102.69124,-105.8207,3,3
103.99918,-105.647,3,3
105.30718,-105.4735,3,3
106.61526,-105.3002,3,3
107.92342,-105.1271,3,3
109.23168,-104.9542,3,3
110.54002,-104.7815,3,3
111.84846,-104.60898,3,3
113.15698,-104.43666,3,3
114.4656,-104.26452,3,3
115.7743,-104.09254,3,3
117.08312,-103.92072,3,3
118.39204,-103.74908,3,3
119.70108,-103.57758,3,3
121.01022,-103.40624,3,3
122.31948,-103.23506,3,3
123.62884,-103.06404,3,3
124.93832,-102.89316,3,3
126.24792,-102.72244,3,3
127.55764,-102.55184,3,3
128.86748,-102.38138,3,3
130.17746,-102.21106,3,3
131.48756,-102.04086,3,3
132.79778,-101.87076,3,3
134.10816,-101.7008,3,3
135.41868,-101.53096,3,3
136.72932,-101.3612,3,3
138.04012,-101.19156,3,3
139.35106,-101.02202,3,3
140.66214,-100.85258,3,3
141.97336,-100.68322,3,3
143.28474,-100.51396,3,3
144.59628,-100.34478,3,3
145.90798,-100.1757,3,3
147.21984,-100.00668,3,3
148.53186,-99.83774,3,3
149.84406,-99.66888,3,3
151.15642,-99.50008,3,3
152.46894,-99.33134,3,3
153.78164,-99.16266,3,3
155.09452,-98.99402,3,3
156.40756,-98.82542,3,3
157.7208,-98.65688,3,3
159.03422,-98.48838,3,3
160.34782,-98.31992,3,3
161.66162,-98.1515,3,3
162.97562,-97.9831,3,3
164.2898,-97.81472,3,3
165.60418,-97.64636,3,3
166.91876,-97.478,3,3
168.23354,-97.30966,3,3
169.54852,-97.14134,3,3
170.8637,-96.97302,3,3
172.17912,-96.8047,3,3
173.49474,-96.63638,3,3
174.81058,-96.46806,3,3
176.1266,-96.29964,3,3
177.4428,-96.131,3,3
178.75908,-95.96194,3,3
180.07542,-95.79222,3,3
181.39168,-95.62146,3,3
182.70782,-95.44936,3,3.02756
184.0237,-95.27556,3,3.08502
185.33924,-95.09972,3,3.14302
186.65434,-94.92146,3,3.20116
187.96892,-94.74048,3,3.25904
189.28286,-94.5564,3,3.31624
190.59608,-94.3689,3,3.37238
191.9085,-94.17762,3,3.42704
193.21998,-93.98224,3,3.47988
194.53046,-93.78238,3,3.5307
195.83984,-93.57774,3,3.57956
197.14802,-93.36794,3,3.62668
198.4549,-93.15264,3,3.67252
199.7604,-92.9315,3,3.7133
201.06442,-92.70418,3,3.7533
202.36686,-92.47032,3,3.79308
203.66762,-92.22958,3,3.83324
204.9666,-91.98162,3,3.87436
206.26372,-91.7261,3,3.92142
207.55888,-91.46268,3,3.97142
208.85198,-91.191,3.04532,4.02506
210.14294,-90.91074,3.17306,4.08304
211.43166,-90.62154,3.30436,4.14606
212.71804,-90.32304,3.43856,4.21484
214.00196,-90.0149,3.57498,4.29006
215.28336,-89.6968,3.71296,4.37244
216.56212,-89.36836,3.85184,4.46268
217.83816,-89.02926,3.99096,4.5615
219.11138,-88.67916,4.12964,4.6696
220.3817,-88.31772,4.26722,4.78772
221.649,-87.94456,4.40304,4.91658
222.9132,-87.55936,4.53644,5.0565
224.1742,-87.16178,4.66676,5.20712
225.43192,-86.75146,4.79332,5.36732
226.68618,-86.32798,4.92602,5.53514
227.93648,-85.89052,5.05214,5.70734
229.18186,-85.43768,5.17226,5.86328
230.42088,-84.9675,5.2878,6.01402
231.65162,-84.4775,5.40112,6.15414
232.8718,-83.96468,5.5049,6.2776
234.07902,-83.42596,5.62784,6.3782
235.27086,-82.85822,5.75936,6.46288
236.44514,-82.25866,5.90308,6.51386
237.60092,-81.62636,6.0604,6.5291
238.7388,-80.9627,6.22996,6.51068
239.86096,-80.27138,6.41084,6.46482
240.97114,-79.55842,6.57886,6.40506
242.0744,-78.83184,6.73948,6.34134
243.17614,-78.1001,6.881,6.28778
244.28132,-77.37112,6.99162,6.25816
245.39048,-76.64698,7.0501,6.25984
246.49792,-75.92154,7.08788,6.28112
247.59176,-75.18042,7.10374,6.31546
248.65724,-74.40546,7.11056,6.33924
249.68196,-73.5814,7.1253,6.34516
250.66016,-72.7016,7.14932,6.31896
251.5945,-71.77034,7.1814,6.28162
252.49324,-70.7998,7.20756,6.24924
253.3644,-69.80262,7.2161,6.24944
254.2108,-68.78574,7.20384,6.27042
255.0301,-67.75012,7.17992,6.33174
255.8171,-66.69252,7.14848,6.42348
256.56736,-65.60922,7.11708,6.51632
257.27976,-64.49896,7.09286,6.61082
257.95584,-63.36278,7.06626,6.71554
258.5951,-62.20278,7.03544,6.80368
259.19126,-61.02012,7.0029,6.87244
259.7314,-59.81424,6.9777,6.91894
260.19806,-58.58344,6.97458,6.92272
260.57914,-57.3271,6.99794,6.88196
260.87446,-56.04718,7.04708,6.79466
261.09704,-54.74856,7.114,6.67716
261.2668,-53.43776,7.18074,6.56448
261.40272,-52.12116,7.2308,6.47486
261.51356,-50.80294,7.26798,6.40922
261.59672,-49.4848,7.30376,6.38004
261.6426,-48.16664,7.34194,6.3729
261.6419,-46.84806,7.39352,6.36004
261.59126,-45.5296,7.4719,6.3336
261.49338,-44.21254,7.56508,6.30144
261.3556,-42.89828,7.65962,6.27658
261.18582,-41.58768,7.75558,6.26638
260.9914,-40.28084,7.8453,6.28834
260.77868,-38.97726,7.91358,6.33238
260.55246,-37.67616,7.96714,6.40684
260.31624,-36.37696,8.00306,6.50548
260.07222,-35.07924,8.0202,6.62062
