# x_m,y_m,w_tr_right_m,w_tr_left_m
-86.4464,-357.3083,6.3238,5.9512
-87.7523,-357.4871,6.2981,5.9609
-89.0581,-357.6666,6.2726,5.967
-90.3637,-357.847,6.2475,5.9693
-91.6691,-358.0283,6.2228,5.9674
-92.9744,-358.2107,6.1988,5.961
-94.2794,-358.3943,6.1757,5.9499
-95.5843,-358.5792,6.1536,5.934
-96.889,-358.7655,6.1326,5.9135
-98.1935,-358.9533,6.1129,5.8884
-99.4978,-359.1427,6.0948,5.859
-100.8018,-359.3339,6.0783,5.8255
-102.1055,-359.5269,6.0636,5.788
-103.409,-359.7219,6.0509,5.7468
-104.7123,-359.9189,6.0404,5.7019
-106.0152,-360.1181,6.0321,5.6536
-107.3179,-360.3196,6.0264,5.6021
-108.6203,-360.5235,6.0233,5.5474
-109.9224,-360.7297,6.0227,5.4902
-111.2242,-360.9378,6.0245,5.4308
-112.5259,-361.1477,6.0259,5.3698
-113.8273,-361.359,6.0298,5.3079
-115.1287,-361.5715,6.0352,5.2456
-116.43,-361.7848,6.0421,5.1836
-117.7313,-361.9988,6.0501,5.1222
-119.0325,-362.213,6.0591,5.0622
-120.3338,-362.4273,6.0687,5.0041
-121.6352,-362.6413,6.0789,4.9485
-122.9368,-362.8547,6.0893,4.8959
-124.2385,-363.0674,6.0997,4.8469
-125.5404,-363.2789,6.1099,4.8022
-126.8425,-363.4891,6.1196,4.7622
-128.145,-363.6976,6.1288,4.7275
-129.4478,-363.9041,6.1376,4.6988
-130.7509,-364.1084,6.146,4.6765
-132.0545,-364.3102,6.1542,4.6613
-133.3586,-364.5092,6.1624,4.6534
-134.6631,-364.7051,6.1705,4.6525
-135.9682,-364.8977,6.1788,4.6583
-137.2739,-365.0866,6.1873,4.6704
-138.5802,-365.2716,6.1963,4.6883
-139.8871,-365.4524,6.2057,4.7117
-141.1948,-365.6287,6.2157,4.7403
-142.5032,-365.8002,6.2265,4.7736
-143.8124,-365.9667,6.2381,4.8113
-145.1225,-366.1278,6.2506,4.853
-146.4334,-366.2833,6.2573,4.8983
-147.7452,-366.433,6.2671,4.9469
-149.058,-366.5764,6.2788,5.019
-150.3718,-366.7134,6.2936,5.0691
-151.6866,-366.8436,6.3127,5.1209
-153.0025,-366.9668,6.3373,5.1742
-154.3195,-367.0827,6.3687,5.2285
-155.6376,-367.1911,6.4079,5.2835
-156.957,-367.2915,6.4562,5.3387
-158.2776,-367.3838,6.5148,5.3934
-159.5994,-367.4673,6.5844,5.4468
-160.922,-367.5406,6.665,5.4989
-162.2452,-367.6024,6.7548,5.5498
-163.5684,-367.651,6.8015,5.5994
-164.8914,-367.685,6.8921,5.6664
-166.2139,-367.7029,6.9848,5.7028
-167.5353,-367.7033,7.0768,5.7373
-168.8555,-367.6846,7.1655,5.7699
-170.174,-367.6454,7.2482,5.8008
-171.4904,-367.5842,7.2861,5.8303
-172.8045,-367.4995,7.3414,5.8591
-174.1158,-367.3899,7.3834,5.8897
-175.424,-367.2537,7.4092,5.9064
-176.7289,-367.0906,7.4156,5.9244
-178.0307,-366.902,7.4003,5.9447
-179.3295,-366.69,7.3691,5.9687
-180.6257,-366.4565,7.325,6.0108
-181.9194,-366.2034,7.2724,6.0406
-183.2109,-365.9327,7.2422,6.0802
-184.5004,-365.6463,7.1767,6.131
-185.7882,-365.3462,7.1155,6.1936
-187.0745,-365.0343,7.0633,6.2658
-188.3594,-364.7126,7.0248,6.3448
-189.6434,-364.3831,7.0046,6.428
-190.9264,-364.0476,7.0074,6.5126
-192.2088,-363.7077,7.0374,6.5965
-193.4895,-363.3617,7.0948,6.7196
-194.7672,-363.0069,7.1757,6.8011
-196.0405,-362.6401,7.2756,6.8866
-197.3081,-362.2586,7.3256,6.9751
-198.5687,-361.8593,7.4345,7.0653
-199.8208,-361.4393,7.5491,7.1559
-201.0632,-360.9957,7.6646,7.281
-202.2945,-360.5256,7.7207,7.3505
-203.5133,-360.026,7.8111,7.4144
-204.7184,-359.494,7.8901,7.4714
-205.9082,-358.9267,7.9233,7.5239
-207.0816,-358.3215,7.9753,7.5664
-208.2372,-357.6783,8.0413,7.6597
-209.3739,-356.9984,8.0719,7.7313
-210.4904,-356.283,8.1622,7.8065
-211.5855,-355.5331,8.2177,7.8756
-212.6581,-354.7499,8.3179,7.8885
-213.7068,-353.9346,8.4224,7.8861
-214.7305,-353.0883,8.4655,7.8838
-215.728,-352.2122,8.532,7.8988
-216.6981,-351.3075,8.5598,7.92
-217.6395,-350.3753,8.5589,7.9251
-218.5511,-349.4167,8.5109,7.9092
-219.4328,-348.4333,8.4595,7.8666
-220.2865,-347.4269,8.311,7.8143
-221.1143,-346.3994,8.1227,7.7542
-221.9182,-345.3528,8.0144,7.6332
-222.7003,-344.289,7.78,7.5448
-223.4627,-343.2099,7.5589,7.4534
-224.2075,-342.1176,7.3879,7.3597
-224.9366,-341.0138,7.2986,7.2059
-225.6523,-339.9006,7.2837,7.1006
-226.3564,-338.7799,7.2905,6.9968
-227.0512,-337.6536,7.3384,6.8943
-227.7381,-336.5232,7.4034,6.7921
-228.4177,-335.3889,7.461,6.6908
-229.0901,-334.251,7.5019,6.5913
-229.7556,-333.1095,7.5274,6.4942
-230.4145,-331.9646,7.5395,6.4004
-231.067,-330.8164,7.54,6.2657
-231.7135,-329.665,7.5308,6.1786
-232.3541,-328.5107,7.5138,6.0977
-232.9891,-327.3534,7.4907,6.0237
-233.6189,-326.1935,7.4636,5.9574
-234.2436,-325.031,7.4496,5.8996
-234.8635,-323.866,7.416,5.851
-235.4788,-322.6987,7.3827,5.8126
-236.09,-321.5292,7.3513,5.7848
-236.6971,-320.3577,7.3238,5.7674
-237.3005,-319.1843,7.302,5.7597
-237.9004,-318.0092,7.2879,5.7612
-238.4971,-316.8324,7.2818,5.7713
-239.0908,-315.6541,7.2821,5.7893
-239.6819,-314.4745,7.2875,5.8146
-240.2705,-313.2937,7.292,5.8466
-240.857,-312.1118,7.2939,5.8847
-241.4416,-310.929,7.297,5.9283
-242.0245,-309.7454,7.2996,5.9768
-242.606,-308.5612,7.2999,6.0296
-243.1864,-307.3764,7.2961,6.086
-243.766,-306.1913,7.2865,6.1455
-244.345,-305.0059,7.2693,6.2074
-244.9236,-303.8204,7.243,6.2711
-245.5022,-302.635,7.2062,6.336
-246.0809,-301.4497,7.1582,6.4016
-246.6601,-300.2648,7.0988,6.4673
-247.2401,-299.0803,6.971,6.5328
-247.821,-297.8964,6.8718,6.6296
-248.4031,-296.7133,6.7129,6.6928
-248.9867,-295.531,6.595,6.7548
-249.5721,-294.3497,6.4842,6.8152
-250.1596,-293.1696,6.3266,6.8736
-250.7492,-291.9907,6.2285,6.902
-251.3412,-290.8131,6.1468,6.9567
-251.9355,-289.6368,6.0848,7.009
-252.532,-288.4618,6.0483,7.0589
-253.1308,-287.288,6.0384,7.1064
-253.7318,-286.1153,6.0316,7.1515
-254.3349,-284.9439,6.0767,7.1942
-254.9401,-283.7736,6.095,7.2344
-255.5475,-282.6044,6.1491,7.2722
-256.1569,-281.4364,6.2514,7.3076
-256.7684,-280.2694,6.3164,7.3404
-257.3819,-279.1035,6.401,7.3708
-257.9974,-277.9386,6.5011,7.3984
-258.6148,-276.7748,6.6733,7.4225
-259.2342,-275.6119,6.7642,7.4424
-259.8555,-274.45,6.864,7.4577
-260.4786,-273.2891,6.9714,7.4675
-261.1036,-272.1291,7.0857,7.4713
-261.7304,-270.97,7.2665,7.4684
-262.359,-269.8117,7.3525,7.4582
-262.9893,-268.6543,7.4451,7.44
-263.6214,-267.4978,7.5916,7.4132
-264.2551,-266.342,7.6487,7.3772
-264.8905,-265.1871,7.7325,7.3312
-265.5275,-264.0329,3.9439,7.2747
-266.1662,-262.8794,7.7167,7.2084
-266.8064,-261.7267,6.8677,7.1417
-267.4482,-260.5746,3.7327,7.0816
-268.0914,-259.4233,3.8342,7.0279
-268.7362,-258.2725,3.8766,6.9804
-269.3824,-257.1224,3.9737,6.9384
-270.03,-255.9729,4.1281,6.9018
-270.6791,-254.824,4.2258,6.8699
-271.3295,-253.6756,4.3495,6.8424
-271.9812,-252.5278,4.59,6.8188
-272.6343,-251.3804,4.698,6.7988
-273.2886,-250.2336,4.821,6.7818
-273.9442,-249.0872,4.9563,6.7676
-274.601,-247.9412,5.1019,6.7555
-275.259,-246.7957,5.3615,6.7453
-275.9181,-245.6506,5.4757,6.7365
-276.5784,-244.5058,5.5981,6.7287
-277.2398,-243.3614,5.7294,6.7215
-277.9022,-242.2173,5.9475,6.7144
-278.5657,-241.0735,6.0393,6.707
-279.2302,-239.9299,6.2266,6.6989
-279.8957,-238.7867,6.2874,6.684
-280.5622,-237.6436,6.4194,6.6723
-281.2295,-236.5008,6.4754,6.6589
-281.8978,-235.3581,6.5587,6.6437
-282.5669,-234.2157,6.6243,6.6263
-283.2368,-233.0733,6.6729,6.6065
-283.9066,-231.9307,6.707,6.585
-284.5743,-230.7869,6.7295,6.5637
-285.2378,-229.641,6.7314,6.5435
-285.8951,-228.4923,6.7228,6.5245
-286.5441,-227.3397,6.7107,6.5069
-287.1828,-226.1824,6.6956,6.4909
-287.8092,-225.0194,6.6636,6.4767
-288.4211,-223.85,6.6362,6.4643
-289.0165,-222.6732,6.6227,6.454
-289.5934,-221.4881,6.5874,6.4312
-290.1497,-220.2939,6.5515,6.415
-290.6834,-219.0895,6.5195,6.4063
-291.1924,-217.8742,6.4962,6.4107
-291.6747,-216.6471,6.4839,6.4334
-292.1285,-215.4076,6.4616,6.4819
-292.5533,-214.1567,6.4613,6.5229
-292.9489,-212.8957,6.4758,6.5653
-293.3151,-211.6259,6.4999,6.6017
-293.6516,-210.3484,6.5478,6.6102
-293.9582,-209.0647,6.6127,6.5932
-294.2347,-207.7761,6.6525,6.5683
-294.4815,-206.4834,6.7142,6.542
-294.7011,-205.1871,6.7788,6.4956
-294.8961,-203.8873,6.8421,6.4742
-295.0692,-202.5845,6.8995,6.4688
-295.2229,-201.2788,6.9248,6.4836
-295.36,-199.9704,6.9556,6.5221
-295.4829,-198.6597,6.9708,6.5816
-295.5945,-197.3469,6.9662,6.6563
-295.6972,-196.0322,6.9373,6.7809
-295.7938,-194.7159,6.8797,6.8659
-295.8868,-193.3982,6.7919,6.9478
-295.9789,-192.0795,6.6823,7.021
-296.0727,-190.7599,6.5616,7.08
-296.1708,-189.4397,6.4406,7.1193
-296.276,-188.1192,6.3301,7.1351
-296.3908,-186.7985,6.2407,7.1251
-296.5178,-185.4781,6.1831,7.1086
-296.6596,-184.1581,6.1681,7.0495
-296.8186,-182.8388,6.2059,6.9581
-296.9875,-181.5203,6.2976,6.8416
-297.1511,-180.2027,6.4359,6.7155
-297.2937,-178.8862,6.6136,6.5271
-297.3996,-177.5706,6.8231,6.4208
-297.4532,-176.2563,6.9222,6.3529
-297.4388,-174.9431,7.0352,6.3111
-297.3409,-173.6313,7.1878,6.3766
-297.1519,-172.3238,7.2327,6.4638
-296.8733,-171.027,7.2589,6.6256
-296.5075,-169.7473,7.2343,6.8033
-296.0568,-168.4914,7.1693,6.9796
-295.5235,-167.2658,7.0921,7.0864
-294.9099,-166.0771,7.0102,7.2395
-294.2183,-164.9318,6.8077,7.3779
-293.452,-163.8359,6.7088,7.4939
-292.6154,-162.7945,6.6309,7.5529
-291.7129,-161.8127,6.4776,7.6211
-290.7489,-160.8959,6.4127,7.6794
-289.728,-160.049,6.3631,7.739
-288.6545,-159.2773,6.2426,7.8105
-287.533,-158.5853,6.1811,7.8695
-286.3692,-157.9696,6.1346,7.9623
-285.1701,-157.4203,6.035,8.0494
-283.9425,-156.9274,5.9992,8.0946
-282.6931,-156.4809,5.9859,8.1127
-281.4289,-156.0707,6.0103,8.1031
-280.1566,-155.6868,6.0827,8.078
-278.8829,-155.3196,6.1945,8.0001
-277.6101,-154.9647,6.3376,7.927
-276.3372,-154.6223,6.5052,7.842
-275.063,-154.2928,6.591,7.7471
-273.7864,-153.9766,6.7759,7.6445
-272.507,-153.6733,6.9694,7.5354
-271.225,-153.3826,7.166,7.4209
-269.9404,-153.104,7.3598,7.2389
-268.6533,-152.8372,7.5454,7.1088
-267.3638,-152.5818,7.7171,6.9773
-266.0721,-152.3372,7.8701,6.8453
-264.7781,-152.103,7.9403,6.7139
-263.4819,-151.8789,8.0585,6.5843
-262.1838,-151.6645,8.1589,6.4575
-260.8837,-151.4592,8.2423,6.3345
-259.5817,-151.2627,8.3095,6.2164
-258.2779,-151.0745,8.3614,6.1043
-256.9725,-150.8943,8.3987,5.9993
-255.6654,-150.7215,8.4223,5.9024
-254.3569,-150.5558,8.4329,5.7709
-253.0469,-150.3968,8.4315,5.6948
-251.7356,-150.244,8.4274,5.6306
-250.423,-150.097,8.4053,5.5783
-249.1093,-149.9553,8.3734,5.5376
-247.7945,-149.8186,8.3325,5.5076
-246.4788,-149.6865,8.2834,5.488
-245.1621,-149.5584,8.2269,5.478
-243.8446,-149.434,8.1638,5.4772
-242.5265,-149.3129,8.0949,5.485
-241.2077,-149.1946,8.0211,5.5007
-239.8883,-149.0787,7.9431,5.5239
-238.5685,-148.9647,7.8618,5.5538
-237.2483,-148.8523,7.7779,5.59
-235.9279,-148.7411,7.6924,5.6319
-234.6073,-148.6306,7.6059,5.6789
-233.2866,-148.5203,7.5193,5.7303
-231.9658,-148.4099,7.4335,5.7857
-230.6452,-148.2989,7.3492,5.8444
-229.3247,-148.187,7.2667,5.9059
-228.0044,-148.0736,7.1866,5.9695
-226.6845,-147.9584,7.1092,6.0348
-225.3651,-147.8409,7.0349,6.101
-224.0461,-147.7207,6.9643,6.1677
-222.7278,-147.5975,6.8976,6.2342
-221.4102,-147.4707,6.8352,6.2999
-220.0932,-147.3402,6.7773,6.3647
-218.777,-147.2063,6.7237,6.4284
-217.4614,-147.0689,6.6744,6.491
-216.1465,-146.9281,6.6293,6.5524
-214.8323,-146.784,6.5881,6.6124
-213.5187,-146.6367,6.5509,6.6712
-212.2057,-146.4863,6.5176,6.7285
-210.8933,-146.3329,6.4879,6.7844
-209.5815,-146.1765,6.4619,6.8387
-208.2703,-146.0172,6.4394,6.8914
-206.9596,-145.8551,6.4204,6.9425
-205.6494,-145.6904,6.4046,6.9917
-204.3398,-145.523,6.3921,7.0392
-203.0307,-145.353,6.3826,7.0847
-201.722,-145.1806,6.3762,7.1284
-200.4138,-145.0058,6.3727,7.1699
-199.1061,-144.8288,6.3719,7.2094
-197.7988,-144.6495,6.3739,7.2468
-196.492,-144.4681,6.3785,7.2819
-195.1855,-144.2847,6.3855,7.3147
-193.8794,-144.0992,6.3949,7.3451
-192.5737,-143.912,6.4066,7.3731
-191.2684,-143.7229,6.4204,7.3986
-189.9634,-143.5321,6.4362,7.4216
-188.6587,-143.3397,6.4538,7.4419
-187.3543,-143.1457,6.473,7.4595
-186.0502,-142.9503,6.4935,7.4744
-184.7464,-142.7535,6.5151,7.4864
-183.4428,-142.5554,6.5377,7.4955
-182.1395,-142.3561,6.5609,7.5017
-180.8364,-142.1557,6.5847,7.5048
-179.5336,-141.9542,6.6088,7.5048
-178.2309,-141.7518,6.6329,7.5019
-176.9283,-141.5485,6.6569,7.4962
-175.626,-141.3444,6.6806,7.4879
-174.3238,-141.1395,6.7037,7.4772
-173.0217,-140.9341,6.7261,7.4644
-171.7197,-140.7281,6.7475,7.4495
-170.4178,-140.5216,6.7677,7.4328
-169.116,-140.3148,6.7865,7.4145
-167.8143,-140.1077,6.8037,7.3948
-166.5126,-139.9003,6.8191,7.3739
-165.2109,-139.6928,6.8325,7.3519
-163.9093,-139.4853,6.8437,7.329
-162.6076,-139.2778,6.8526,7.3055
-161.306,-139.0705,6.8596,7.2816
-160.0042,-138.8633,6.8647,7.2573
-158.7025,-138.6564,6.8681,7.233
-157.4006,-138.4499,6.8684,7.2088
-156.0987,-138.2439,6.868,7.1849
-154.7967,-138.0383,6.8663,7.1615
-153.4946,-137.8334,6.8637,7.1388
-152.1923,-137.6292,6.8602,7.117
-150.8899,-137.4258,6.8561,7.0852
-149.5873,-137.2232,6.8515,7.065
-148.2846,-137.0215,6.8469,7.0463
-146.9817,-136.8205,6.8424,7.029
-145.6786,-136.6204,6.8384,7.0133
-144.3754,-136.421,6.8352,6.9992
-143.0721,-136.2224,6.833,6.9869
-141.7686,-136.0245,6.8322,6.9764
-140.465,-135.8274,6.8329,6.9679
-139.1612,-135.631,6.8356,6.9613
-137.8573,-135.4353,6.8405,6.9569
-136.5532,-135.2403,6.8479,6.9547
-135.2491,-135.0459,6.858,6.9549
-133.9447,-134.8523,6.8713,6.9574
-132.6403,-134.6593,6.8879,6.9624
-131.3358,-134.4669,6.9081,6.97
-130.0311,-134.2752,6.9323,6.9802
-128.7263,-134.084,6.9607,6.9933
-127.4214,-133.8935,6.9937,7.0092
-126.1163,-133.7035,7.0314,7.0281
-124.8112,-133.5141,7.0742,7.0497
-123.5059,-133.3252,7.1225,7.071
-122.2006,-133.1369,7.1762,7.0901
-120.8951,-132.9491,7.2329,7.107
-119.5896,-132.7618,7.2876,7.1218
-118.2839,-132.575,7.3362,7.1347
-116.9782,-132.3886,7.3774,7.1456
-115.6723,-132.2027,7.4118,7.1548
-114.3664,-132.0173,7.4398,7.1623
-113.0604,-131.8323,7.462,7.1682
-111.7543,-131.6478,7.4709,7.1727
-110.4481,-131.4636,7.4835,7.1758
-109.1418,-131.2798,7.4916,7.1776
-107.8354,-131.0964,7.4953,7.1783
-106.529,-130.9134,7.4954,7.178
-105.2225,-130.7307,7.4922,7.1767
-103.9159,-130.5483,7.4861,7.1746
-102.6093,-130.3663,7.4778,7.1718
-101.3026,-130.1846,7.4676,7.1684
-99.9958,-130.0031,7.456,7.1644
-98.689,-129.8219,7.4435,7.16
-97.3821,-129.641,7.4306,7.1553
-96.0752,-129.4604,7.4178,7.1505
-94.7682,-129.2799,7.4054,7.1455
-93.4612,-129.0997,7.3941,7.1405
-92.1541,-128.9197,7.3842,7.1357
-90.847,-128.7399,7.3763,7.131
-89.5398,-128.5602,7.3708,7.1267
-88.2326,-128.3807,7.3682,7.1228
-86.9254,-128.2014,7.3684,7.1195
-85.6181,-128.0222,7.3711,7.1167
-84.3108,-127.8431,7.3759,7.1148
-83.0035,-127.6641,7.3824,7.1136
-81.6961,-127.4852,7.3902,7.1135
-80.3887,-127.3064,7.3989,7.1146
-79.0813,-127.1276,7.4081,7.1161
-77.7739,-126.9488,7.4174,7.1186
-76.4665,-126.7701,7.4264,7.122
-75.159,-126.5915,7.4347,7.1263
-73.8516,-126.4128,7.4419,7.1314
-72.5441,-126.2341,7.4476,7.1373
-71.2366,-126.0553,7.4514,7.1438
-69.9292,-125.8766,7.4529,7.151
-68.6217,-125.6977,7.4518,7.1588
-67.3142,-125.5188,7.4475,7.1671
-66.0068,-125.3399,7.4398,7.1759
-64.6993,-125.1608,7.4282,7.185
-63.3919,-124.9816,7.4124,7.1945
-62.0844,-124.8022,7.3919,7.2043
-60.777,-124.6228,7.3663,7.2144
-59.4696,-124.4431,7.3353,7.2246
-58.1623,-124.2633,7.2995,7.2349
-56.8549,-124.0834,7.2599,7.2452
-55.5476,-123.9032,7.2171,7.2556
-54.2403,-123.7228,7.1941,7.2659
-52.933,-123.5421,7.1474,7.2761
-51.6258,-123.3613,7.1,7.2861
-50.3186,-123.1801,7.0527,7.2958
-49.0114,-122.9987,7.0065,7.3053
-47.7043,-122.817,6.9623,7.3144
-46.3972,-122.6351,6.9209,7.3231
-45.0902,-122.4528,6.8833,7.3314
-43.7832,-122.2703,6.8503,7.3392
-42.4762,-122.0875,6.8229,7.3465
-41.1693,-121.9045,6.8016,7.3532
-39.8625,-121.7211,6.7863,7.3594
-38.5556,-121.5376,6.7765,7.3649
-37.2489,-121.3537,6.772,7.3697
-35.9421,-121.1696,6.7724,7.3738
-34.6354,-120.9852,6.7773,7.3771
-33.3287,-120.8006,6.7864,7.3796
-32.0221,-120.6157,6.7992,7.3814
-30.7156,-120.4306,6.8155,7.3823
-29.409,-120.2452,6.8349,7.3825
-28.1025,-120.0596,6.8571,7.382
-26.7961,-119.8737,6.8816,7.3808
-25.4897,-119.6876,6.9081,7.379
-24.1833,-119.5013,6.9362,7.3766
-22.877,-119.3147,6.9657,7.3737
-21.5707,-119.1279,6.9961,7.3703
-20.2645,-118.9408,7.0271,7.3664
-18.9583,-118.7535,7.0584,7.3621
-17.6522,-118.566,7.0894,7.3574
-16.3461,-118.3783,7.12,7.3524
-15.04,-118.1903,7.1498,7.347
-13.734,-118.0021,7.1783,7.3414
-12.428,-117.8137,7.2053,7.3355
-11.1221,-117.625,7.2305,7.3295
-9.8162,-117.4362,7.2541,7.3233
-8.5104,-117.2471,7.276,7.317
-7.2046,-117.0578,7.2962,7.3106
-5.8989,-116.8684,7.3149,7.3042
-4.5932,-116.6787,7.332,7.2978
-3.2875,-116.4888,7.3476,7.2915
-1.9819,-116.2987,7.3617,7.2852
-0.6764,-116.1084,7.3743,7.2791
0.6291,-115.9179,7.3855,7.2731
1.9346,-115.7272,7.3953,7.2673
3.24,-115.5363,7.4038,7.2618
4.5454,-115.3452,7.4109,7.2565
5.8507,-115.1539,7.4167,7.2515
7.156,-114.9624,7.4213,7.247
8.4613,-114.7708,7.4247,7.2428
9.7665,-114.5789,7.4269,7.239
11.0716,-114.3869,7.4268,7.2357
12.3767,-114.1947,7.426,7.2328
13.6817,-114.0024,7.4241,7.2286
14.9867,-113.8098,7.4211,7.2257
16.2917,-113.6171,7.4171,7.223
17.5966,-113.4242,7.4121,7.2205
18.9014,-113.2311,7.4061,7.2182
20.2063,-113.0379,7.3992,7.2159
21.511,-112.8445,7.3914,7.2137
22.8157,-112.651,7.3827,7.2116
24.1204,-112.4572,7.3731,7.2093
25.425,-112.2634,7.3628,7.207
26.7296,-112.0694,7.3517,7.2046
28.0341,-111.8752,7.3399,7.202
29.3386,-111.6808,7.3273,7.1992
30.643,-111.4864,7.3141,7.1961
31.9474,-111.2917,7.3003,7.1927
33.2517,-111.097,7.2859,7.189
34.5559,-110.9021,7.2709,7.1848
35.8602,-110.707,7.2554,7.1802
37.1643,-110.5118,7.2394,7.1752
38.4685,-110.3165,7.2231,7.1695
39.7725,-110.121,7.2067,7.1633
41.0766,-109.9254,7.1903,7.1565
42.3805,-109.7297,7.1743,7.149
43.6844,-109.5339,7.1587,7.1407
44.9883,-109.3379,7.1438,7.1318
46.2921,-109.1418,7.1299,7.1219
47.5959,-108.9456,7.117,7.1113
48.8996,-108.7493,7.1053,7.0997
50.2033,-108.5528,7.0952,7.0872
51.5069,-108.3563,7.0867,7.0739
52.8105,-108.1596,7.0802,7.0599
54.114,-107.9628,7.0757,7.0451
55.4174,-107.7659,7.0735,7.0296
56.7208,-107.5689,7.0737,7.0136
58.0242,-107.3718,7.0766,6.997
59.3275,-107.1746,7.0825,6.98
60.6307,-106.9773,7.0912,6.9626
61.934,-106.78,7.1027,6.9449
63.2371,-106.5826,7.1168,6.927
64.5403,-106.3852,7.1331,6.9089
65.8434,-106.1878,7.1514,6.8908
67.1465,-105.9903,7.1716,6.8726
68.4496,-105.7929,7.1824,6.8546
69.7526,-105.5955,7.2033,6.8367
71.0557,-105.3982,7.2254,6.8191
72.3587,-105.2009,7.2485,6.8018
73.6617,-105.0037,7.2723,6.7848
74.9648,-104.8066,7.2966,6.7684
76.2678,-104.6096,7.3211,6.7525
77.5708,-104.4127,7.3456,6.7372
78.8739,-104.216,7.3699,6.7227
80.177,-104.0194,7.3937,6.7089
81.4801,-103.823,7.4169,6.696
82.7832,-103.6268,7.439,6.684
84.0864,-103.4307,7.46,6.673
85.3896,-103.235,7.4796,6.6632
86.6928,-103.0394,7.4978,6.6545
87.9961,-102.8441,7.5147,6.647
89.2994,-102.649,7.5305,6.6409
90.6028,-102.4543,7.5453,6.636
91.9062,-102.2598,7.5592,6.6324
93.2097,-102.0657,7.5723,6.6299
94.5132,-101.8719,7.5848,6.6286
95.8169,-101.6784,7.5967,6.6283
97.1206,-101.4853,7.6082,6.629
98.4244,-101.2926,7.6193,6.6306
99.7282,-101.1002,7.6303,6.6332
101.0322,-100.9083,7.6412,6.6366
102.3362,-100.7168,7.6521,6.6408
103.6403,-100.5257,7.6632,6.6457
104.9446,-100.3351,7.6746,6.6513
106.2489,-100.145,7.6863,6.6576
107.5534,-99.9553,7.6986,6.6675
108.8579,-99.7662,7.7115,6.6739
110.1626,-99.5776,7.7251,6.6808
111.4674,-99.3895,7.7396,6.688
112.7723,-99.2019,7.755,6.6955
114.0773,-99.015,7.7714,6.7034
115.3825,-98.8286,7.7886,6.7114
116.6879,-98.6428,7.7977,6.7196
117.9933,-98.4576,7.8144,6.7278
119.2989,-98.2731,7.8317,6.7362
120.6047,-98.0892,7.8495,6.7445
121.9106,-97.9059,7.8676,6.7528
123.2167,-97.7234,7.886,6.7609
124.5229,-97.5415,7.9045,6.769
125.8293,-97.3603,7.923,6.777
127.1359,-97.1799,7.9414,6.785
128.4427,-97.0002,7.9596,6.7931
129.7496,-96.8213,7.9775,6.8012
131.0567,-96.6431,7.995,6.8093
132.364,-96.4657,8.0119,6.8176
133.6715,-96.2891,8.0282,6.826
134.9792,-96.1134,8.0437,6.8346
136.2871,-95.9384,8.0583,6.8435
137.5952,-95.7644,8.072,6.8525
138.9036,-95.5912,8.0845,6.8619
140.2121,-95.4188,8.0959,6.8716
141.5209,-95.2474,8.1059,6.8816
142.8298,-95.0769,8.1145,6.892
144.139,-94.9073,8.1215,6.9028
145.4485,-94.7387,8.1269,6.9141
146.7582,-94.571,8.1305,6.9258
148.0681,-94.4043,8.1323,6.9381
149.3782,-94.2386,8.132,6.9509
150.6886,-94.0739,8.1297,6.9643
151.9993,-93.9102,8.1252,6.9783
153.3102,-93.7475,8.1183,6.9929
154.6214,-93.586,8.109,7.0083
155.9329,-93.4254,8.0972,7.0243
157.2446,-93.266,8.0827,7.0411
158.5566,-93.1077,8.0655,7.0587
159.8689,-92.9505,8.0454,7.0771
161.1814,-92.7944,8.034,7.0965
162.4943,-92.6395,8.0076,7.117
163.8074,-92.4857,7.978,7.1387
165.1209,-92.3332,7.9453,7.1731
166.4346,-92.1818,7.9096,7.197
167.7486,-92.0316,7.8708,7.2227
169.063,-91.8827,7.8291,7.2503
170.3777,-91.735,7.7845,7.2801
171.6926,-91.5886,7.7371,7.3122
173.0079,-91.4434,7.6869,7.3467
174.3236,-91.2996,7.6341,7.3838
175.6395,-91.157,7.5786,7.4237
176.9558,-91.0155,7.5208,7.4663
178.2722,-90.8748,7.461,7.5114
179.5888,-90.7347,7.3996,7.559
180.9055,-90.5948,7.3369,7.6088
182.2223,-90.4548,7.2734,7.6608
183.5389,-90.3146,7.2093,7.7147
184.8555,-90.1738,7.145,7.7705
186.1719,-90.0321,7.081,7.828
187.4881,-89.8893,7.0174,7.8871
188.804,-89.7451,6.9548,7.9476
190.1196,-89.5992,6.8935,8.0094
191.4347,-89.4513,6.8338,8.0723
192.7493,-89.3012,6.776,8.1363
194.0634,-89.1485,6.7207,8.201
195.3769,-88.993,6.668,8.2659
196.6897,-88.8344,6.6183,8.3307
198.0017,-88.6725,6.572,8.3947
199.313,-88.5069,6.5293,8.4574
200.6234,-88.3374,6.4904,8.5183
201.9328,-88.1637,6.4557,8.577
203.2413,-87.9855,6.4255,8.6327
204.5487,-87.8026,6.4,8.6852
205.855,-87.6146,6.3795,8.7338
207.16,-87.4213,6.3643,8.7779
208.4639,-87.2224,6.3546,8.8172
209.7664,-87.0176,6.3509,8.8511
211.0676,-86.8067,6.3533,8.879
212.3673,-86.5894,6.3668,8.9004
213.6655,-86.3654,6.3835,8.9148
214.9621,-86.1343,6.4073,8.9172
216.2571,-85.896,6.4388,8.9169
217.5505,-85.6502,6.4781,8.9082
